datetime,No,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NW,cbwd_SE,cbwd_cv,pm2.5
2010-01-07 11:00:00,156,-1.5115935479453984,-1.840272977831492,1.9040942582657745,-0.1559514001140333,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,42.0
2010-01-07 12:00:00,157,-1.5808778897952718,-1.7582955082035174,1.8067098173940368,-0.0933639978027164,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,42.0
2010-01-07 13:00:00,158,-1.5808778897952718,-1.6763180385755432,1.7093253765222989,-0.0575712022317076,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,55.0
2010-01-07 14:00:00,159,-1.5115935479453984,-1.5943405689475687,1.6119409356505607,-0.0217784066606988,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,52.0
2010-01-07 15:00:00,160,-1.5115935479453984,-1.5943405689475687,1.5145564947788228,0.0140143889103098,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,51.0
2010-01-07 16:00:00,161,-1.3730248642456515,-1.6763180385755432,1.5145564947788228,0.0498071844813186,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,57.0
2010-01-07 17:00:00,162,-1.442309206095525,-1.7582955082035174,1.5145564947788228,0.0855999800523274,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,50.0
2010-01-07 18:00:00,163,-1.442309206095525,-1.922250447459466,1.5145564947788228,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,54.0
2010-01-07 19:00:00,164,-1.3730248642456515,-1.922250447459466,1.6119409356505607,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,67.0
2010-01-07 20:00:00,165,-1.442309206095525,-2.250160325971363,1.5145564947788228,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,106.0
2010-01-07 21:00:00,166,-1.442309206095525,-2.168182856343389,1.5145564947788228,-0.468688451918825,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,159.0
2010-01-07 22:00:00,167,-1.5808778897952718,-2.168182856343389,1.5145564947788228,-0.4508920340092173,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,198.0
2010-01-07 23:00:00,168,-1.5808778897952718,-2.332137795599337,1.5145564947788228,-0.4330956160996095,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,190.0
2010-01-08 00:00:00,169,-1.5808778897952718,-2.4141152652273115,1.417172053907085,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,210.0
2010-01-08 01:00:00,170,-1.442309206095525,-2.332137795599337,1.417172053907085,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,195.0
2010-01-08 02:00:00,171,-1.5115935479453984,-2.332137795599337,1.417172053907085,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,275.0
2010-01-08 03:00:00,172,-1.442309206095525,-2.250160325971363,1.319787613035347,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,164.0
2010-01-08 04:00:00,173,-1.3730248642456515,-2.250160325971363,1.319787613035347,-0.468688451918825,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,110.0
2010-01-08 05:00:00,174,-1.3730248642456515,-2.250160325971363,1.222403172163609,-0.4508920340092173,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,100.0
2010-01-08 06:00:00,175,-1.3730248642456515,-2.250160325971363,1.222403172163609,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,81.0
2010-01-08 07:00:00,176,-1.234456180545905,-2.0862053867154144,1.222403172163609,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,71.0
2010-01-08 08:00:00,177,-1.234456180545905,-2.00422791708744,1.222403172163609,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,66.0
2010-01-08 09:00:00,178,-1.234456180545905,-2.00422791708744,1.319787613035347,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,92.0
2010-01-08 10:00:00,179,-1.303740522395778,-1.840272977831492,1.319787613035347,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,135.0
2010-01-08 11:00:00,180,-1.234456180545905,-1.840272977831492,1.222403172163609,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,155.0
2010-01-08 12:00:00,181,-1.234456180545905,-1.7582955082035174,1.1250187312918711,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,198.0
2010-01-08 13:00:00,182,-1.1651718386960312,-1.6763180385755432,0.9302498495483954,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,250.0
2010-01-08 14:00:00,183,-1.234456180545905,-1.6763180385755432,0.9302498495483954,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,200.0
2010-01-08 15:00:00,184,-1.234456180545905,-1.6763180385755432,0.8328654086766575,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,231.0
2010-01-08 16:00:00,185,-1.234456180545905,-1.6763180385755432,0.8328654086766575,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,250.0
2010-01-08 17:00:00,186,-1.303740522395778,-1.6763180385755432,0.8328654086766575,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,212.0
2010-01-08 18:00:00,187,-1.303740522395778,-1.7582955082035174,0.9302498495483954,-0.468688451918825,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,219.0
2010-01-08 19:00:00,188,-1.303740522395778,-1.922250447459466,0.9302498495483954,-0.4508920340092173,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,227.0
2010-01-08 20:00:00,189,-1.303740522395778,-2.00422791708744,0.9302498495483954,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,226.0
2010-01-08 21:00:00,190,-1.3730248642456515,-2.168182856343389,1.0276342904201332,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,225.0
2010-01-08 22:00:00,191,-1.234456180545905,-1.7582955082035174,1.0276342904201332,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,168.0
2010-01-08 23:00:00,192,-1.234456180545905,-1.922250447459466,1.0276342904201332,-0.343513647296191,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,169.0
2010-01-09 00:00:00,193,-1.303740522395778,-2.0862053867154144,1.0276342904201332,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,165.0
2010-01-09 01:00:00,194,-1.303740522395778,-2.0862053867154144,1.0276342904201332,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,159.0
2010-01-09 02:00:00,195,-1.303740522395778,-2.168182856343389,1.0276342904201332,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,167.0
2010-01-09 03:00:00,196,-1.303740522395778,-2.250160325971363,1.0276342904201332,-0.3167190405558828,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,196.0
2010-01-09 04:00:00,197,-1.303740522395778,-2.0862053867154144,1.0276342904201332,-0.280926244984874,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,169.0
2010-01-09 05:00:00,198,-1.442309206095525,-2.332137795599337,1.0276342904201332,-0.2005424247639493,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,155.0
2010-01-09 06:00:00,199,-1.3730248642456515,-2.250160325971363,1.0276342904201332,-0.1201586045430246,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,119.0
2010-01-09 07:00:00,200,-1.442309206095525,-2.250160325971363,1.0276342904201332,-0.0397747843220999,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,106.0
2010-01-09 08:00:00,201,-1.3730248642456515,-2.168182856343389,1.1250187312918711,0.0406090358988247,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,93.0
2010-01-09 09:00:00,202,-1.3730248642456515,-1.7582955082035174,1.222403172163609,-0.3615100249575921,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,84.0
2010-01-09 10:00:00,203,-1.303740522395778,-1.5943405689475687,1.222403172163609,-0.2453334091656586,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,73.0
2010-01-09 11:00:00,204,-1.303740522395778,-1.5123630993195945,1.319787613035347,-0.1291567933737251,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,66.0
2010-01-09 12:00:00,205,-1.234456180545905,-1.5123630993195945,1.222403172163609,-0.0129801775817917,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,40.0
2010-01-09 13:00:00,206,-1.234456180545905,-1.4303856296916202,1.222403172163609,0.085400020300534,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,49.0
2010-01-09 14:00:00,207,-1.1651718386960312,-1.348408160063646,1.222403172163609,0.1837802181828597,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,50.0
2010-01-09 15:00:00,208,-1.0958874968461578,-1.348408160063646,1.1250187312918711,0.2641640384037845,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,49.0
2010-01-09 16:00:00,209,-1.1651718386960312,-1.348408160063646,1.222403172163609,0.2999568339747933,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,41.0
2010-01-09 17:00:00,210,-1.1651718386960312,-1.348408160063646,1.319787613035347,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,37.0
2010-01-09 18:00:00,211,-1.1651718386960312,-1.5943405689475687,1.319787613035347,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,45.0
2010-01-09 19:00:00,212,-1.1651718386960312,-1.5123630993195945,1.417172053907085,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,44.0
2010-01-09 20:00:00,213,-1.1651718386960312,-1.5943405689475687,1.5145564947788228,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,54.0
2010-01-09 21:00:00,214,-1.1651718386960312,-1.5123630993195945,1.5145564947788228,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,50.0
2010-01-09 22:00:00,215,-1.1651718386960312,-1.6763180385755432,1.6119409356505607,-0.468688451918825,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,47.0
2010-01-09 23:00:00,216,-1.1651718386960312,-1.6763180385755432,1.6119409356505607,-0.4596902630881245,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,66.0
2010-01-10 00:00:00,217,-1.1651718386960312,-1.922250447459466,1.6119409356505607,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,75.0
2010-01-10 01:00:00,218,-1.303740522395778,-2.0862053867154144,1.6119409356505607,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,82.0
2010-01-10 02:00:00,219,-1.303740522395778,-2.00422791708744,1.6119409356505607,-0.3795064026189931,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,66.0
2010-01-10 03:00:00,220,-1.303740522395778,-2.0862053867154144,1.6119409356505607,-0.3169190003076761,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,83.0
2010-01-10 04:00:00,221,-1.442309206095525,-2.168182856343389,1.5145564947788228,-0.2811262047366674,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,62.0
2010-01-10 05:00:00,222,-1.3730248642456515,-2.0862053867154144,1.5145564947788228,-0.2185388024253503,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,40.0
2010-01-10 06:00:00,223,-1.442309206095525,-2.0862053867154144,1.5145564947788228,-0.1559514001140333,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,23.0
2010-01-10 07:00:00,224,-1.442309206095525,-2.168182856343389,1.6119409356505607,-0.0933639978027164,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,25.0
2010-01-10 08:00:00,225,-1.442309206095525,-2.168182856343389,1.7093253765222989,-0.0307765954913993,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,27.0
2010-01-10 09:00:00,226,-1.303740522395778,-2.00422791708744,1.6119409356505607,0.0050162000796093,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,35.0
2010-01-10 10:00:00,227,-1.234456180545905,-1.5943405689475687,1.6119409356505607,-0.3973028205286008,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,50.0
2010-01-10 11:00:00,228,-1.1651718386960312,-1.5943405689475687,1.6119409356505607,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,70.0
2010-01-10 12:00:00,229,-1.1651718386960312,-1.5943405689475687,1.5145564947788228,-0.3525118361268916,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,75.0
2010-01-10 13:00:00,230,-1.0958874968461578,-1.5123630993195945,1.417172053907085,-0.2899244338155745,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,58.0
2010-01-10 14:00:00,231,-1.0958874968461578,-1.5123630993195945,1.417172053907085,-0.2273370315042575,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,70.0
2010-01-10 15:00:00,232,-1.0266031549962844,-1.4303856296916202,1.319787613035347,-0.1915442359332488,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,68.0
2010-01-10 16:00:00,233,-1.0958874968461578,-1.4303856296916202,1.417172053907085,-0.15575144036224,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,71.0
2010-01-10 17:00:00,234,-1.0958874968461578,-1.5123630993195945,1.417172053907085,-0.093164038050923,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,88.0
2010-01-10 18:00:00,235,-1.0266031549962844,-1.5943405689475687,1.5145564947788228,-0.0127802178299983,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,84.0
2010-01-10 19:00:00,236,-1.1651718386960312,-1.5123630993195945,1.5145564947788228,0.0676036023909263,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,83.0
2010-01-10 20:00:00,237,-1.1651718386960312,-1.5123630993195945,1.6119409356505607,0.1301910047022433,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,66.0
2010-01-10 21:00:00,238,-1.1651718386960312,-1.348408160063646,1.7093253765222989,0.2285712025845691,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,27.0
2010-01-10 22:00:00,239,-1.234456180545905,-1.348408160063646,1.7093253765222989,0.4073352206878194,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,24.0
2010-01-10 23:00:00,240,-1.303740522395778,-1.4303856296916202,1.8067098173940368,0.5683028208814623,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,22.0
2010-01-11 00:00:00,241,-1.303740522395778,-1.5123630993195945,1.8067098173940368,0.729270421075105,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,23.0
2010-01-11 01:00:00,242,-1.303740522395778,-1.6763180385755432,1.8067098173940368,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,27.0
2010-01-11 02:00:00,243,-1.442309206095525,-1.922250447459466,1.9040942582657745,-0.3973028205286008,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,23.0
